,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Inter Time Interval,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,Time Sent Utc,Detail,Finger Used
973,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,407,267,800,18,118.503937,57.52736,RIGHT,1,0,2024-11-02T03:46:30.0550000Z,N/A,N/A
974,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,367,316,900,19,93.4729156,88.29951,RIGHT,1,0,2024-11-02T03:46:30.0550000Z,N/A,N/A
975,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,317,250,1000,20,113.42585,106.108673,RIGHT,1,0,2024-11-02T03:46:30.0550000Z,N/A,N/A
976,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,257,233,800,21,108.616592,186.06189,RIGHT,1,0,2024-11-02T03:46:30.0550000Z,N/A,N/A
977,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,200,417,900,22,119.8083,48.5541229,RIGHT,1,1,2024-11-02T03:46:30.0550000Z,N/A,N/A
978,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,240,366,1100,23,113.231361,160.970184,RIGHT,1,1,2024-11-02T03:46:30.0550000Z,N/A,N/A
979,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,320,550,1200,24,116.54612,61.7418365,RIGHT,1,1,2024-11-02T03:46:30.0550000Z,N/A,N/A
980,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,440,284,1000,25,104.378891,206.7495,RIGHT,1,0,2024-11-02T03:46:30.0550000Z,N/A,N/A
981,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,430,350,900,26,112.682564,144.358521,RIGHT,1,0,2024-11-02T03:46:30.0550000Z,N/A,N/A
982,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,410,283,1100,27,108.218414,266.209625,RIGHT,1,0,2024-11-02T03:46:30.0550000Z,N/A,N/A
983,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,380,200,1200,28,115.829552,125.615852,RIGHT,1,0,2024-11-02T03:46:30.0550000Z,N/A,N/A
984,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,340,150,800,29,110.549591,165.80603,RIGHT,1,0,2024-11-02T03:46:30.0550000Z,N/A,N/A
985,2024-11-02T03:46:30.0550000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1730519011tt682,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,256,1.22.33,0,Chrome 130,3,290,316,900,30,109.232796,105.290222,RIGHT,1,1,2024-11-02T03:46:30.0550000Z,N/A,N/A
986,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,366,1100,0,110.57991,168.654221,LEFT,1,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
987,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,284,1200,1,113.329254,154.243988,LEFT,1,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
988,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,250,900,2,120.133575,83.9529648,LEFT,1,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
989,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,300,1000,3,119.257614,20.07467,LEFT,1,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
990,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,117,800,4,115.736008,120.633026,LEFT,0,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
991,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,384,1100,5,115.50456199999999,53.58118,RIGHT,1,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
992,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,284,1000,6,120.698708,67.70338,RIGHT,1,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
993,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,300,800,7,114.382164,67.23444,RIGHT,1,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
994,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,266,900,8,98.86759,121.697884,RIGHT,1,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
995,2024-11-02T03:55:00.8880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,StartingWindow,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,-1,433,1200,9,101.258919,232.719254,RIGHT,1,0,2024-11-02T03:55:00.8880000Z,N/A,N/A
996,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,400,0,1100,0,101.992035,0.0,LEFT,0,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
997,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,440,267,1200,1,89.47707,65.32618,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
998,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,430,500,900,2,118.025269,81.65091,LEFT,1,1,2024-11-02T03:55:22.3700000Z,N/A,N/A
999,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,470,400,1000,3,107.166924,106.951263,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1000,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,460,317,800,4,102.4222,176.129211,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1001,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,440,334,1100,5,112.343773,158.668167,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1002,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,410,450,1000,6,108.810425,86.96934,LEFT,1,1,2024-11-02T03:55:22.3700000Z,N/A,N/A
1003,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,450,317,800,7,114.865334,107.818329,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1004,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,440,317,900,8,103.00592,204.864365,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1005,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,420,433,1200,9,113.118408,57.59437,LEFT,1,1,2024-11-02T03:55:22.3700000Z,N/A,N/A
1006,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,460,433,1200,10,107.122635,230.6544,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1007,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,450,367,900,11,93.08743,171.613937,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1008,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,430,450,1000,12,117.661186,96.02125,LEFT,1,1,2024-11-02T03:55:22.3700000Z,N/A,N/A
1009,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,470,384,1100,13,114.052216,95.9619751,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1010,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,460,416,800,14,114.363487,101.057716,LEFT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1011,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,400,400,900,15,115.234,76.52458,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1012,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,440,317,1000,16,109.557823,78.13702,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1013,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,430,316,800,17,96.1101761,115.172974,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1014,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,410,517,1100,18,116.300423,103.521034,RIGHT,1,1,2024-11-02T03:55:22.3700000Z,N/A,N/A
1015,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,450,250,1200,19,113.522186,115.565414,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1016,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,440,134,900,20,99.8099,128.105927,RIGHT,0,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1017,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,420,316,1200,21,94.0418549,127.573372,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1018,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,390,483,1000,22,106.682205,81.5531,RIGHT,1,1,2024-11-02T03:55:22.3700000Z,N/A,N/A
1019,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,430,250,1100,23,120.478989,62.8331642,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1020,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,420,150,800,24,119.352348,57.4888878,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1021,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,400,300,1100,25,93.81072,166.339279,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1022,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,370,50,900,26,111.679947,38.5596771,RIGHT,0,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1023,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,330,267,1000,27,113.948967,61.2134781,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1024,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,280,100,1200,28,92.24246,93.92414,RIGHT,0,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1025,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,220,100,800,29,83.70795,226.450012,RIGHT,0,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1026,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,200,383,1000,30,114.914879,118.442856,RIGHT,1,1,2024-11-02T03:55:22.3700000Z,N/A,N/A
1027,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,240,317,1200,31,118.1039,30.9282532,RIGHT,1,1,2024-11-02T03:55:22.3700000Z,N/A,N/A
1028,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,320,283,900,32,111.05291,104.83004,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1029,2024-11-02T03:55:22.3700000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17305q196215x98,Successful,0,Real,Windows 10,1199,1797,GMT,"ANGLE (Intel, Intel(R) UHD Graphics (0x00004626) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,6,1,128,1.22.33,0,Chrome 130,3,310,300,800,33,114.191948,121.59095,RIGHT,1,0,2024-11-02T03:55:22.3700000Z,N/A,N/A
1030,2024-11-03T21:20:26.2680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c730p668698806,Successful,0,StartingWindow,Windows 10,765,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00008A56) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,733,1000,0,112.682907,130.88356,RIGHT,1,0,2024-11-03T21:20:26.2680000Z,N/A,N/A
1031,2024-11-03T21:20:26.2680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c730p668698806,Successful,0,StartingWindow,Windows 10,765,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00008A56) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,451,1100,1,113.131927,137.443832,RIGHT,1,0,2024-11-03T21:20:26.2680000Z,N/A,N/A
1032,2024-11-03T21:20:26.2680000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1c730p668698806,Successful,0,StartingWindow,Windows 10,765,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00008A56) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 129,3,-1,383,1200,2,113.58493,107.203194,RIGHT,1,0,2024-11-03T21:20:26.2680000Z,N/A,N/A
