,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Trial Type,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Color Word Shown,Color Ink Shown,Color Pressed,Late Response,Time Sent Utc,Detail,Finger Used
2911,2024-11-22T17:10:23.8050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n2e95074607,Successful,0,Real,Windows 10,1161,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,492,416,Congruent,34,77.67221,520.655334,CONGRUENT,1,Orange,Orange,Orange,0,2024-11-22T17:10:23.8050000Z,N/A,N/A
2912,2024-11-22T17:10:23.8050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n2e95074607,Successful,0,Real,Windows 10,1161,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,462,467,Congruent,35,75.02348,421.9896,CONGRUENT,1,Green,Green,Green,1,2024-11-22T17:10:23.8050000Z,N/A,N/A
2913,2024-11-22T17:10:23.8050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n2e95074607,Successful,0,Real,Windows 10,1161,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,502,383,Congruent,36,79.47521,433.2248,CONGRUENT,1,White,White,White,0,2024-11-22T17:10:23.8050000Z,N/A,N/A
2914,2024-11-22T17:10:23.8050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n2e95074607,Successful,0,Real,Windows 10,1161,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,512,700,Incongruent,37,85.39938,396.438721,INCONGRUENT,1,Pink,Green,Green,1,2024-11-22T17:10:23.8050000Z,N/A,N/A
2915,2024-11-22T17:10:23.8050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n2e95074607,Successful,0,Real,Windows 10,1161,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,492,383,Congruent,38,78.26505,487.112946,CONGRUENT,1,Orange,Orange,Orange,0,2024-11-22T17:10:23.8050000Z,N/A,N/A
2916,2024-11-22T17:10:23.8050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732n2e95074607,Successful,0,Real,Windows 10,1161,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A1) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,552,617,Incongruent,39,87.36049,375.4835,INCONGRUENT,1,Orange,Pink,Pink,1,2024-11-22T17:10:23.8050000Z,N/A,N/A
2917,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,867,OnlyColor,0,76.2401047,622.713135,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2918,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,450,OnlyColor,1,68.54232,342.06134,ONLYCOLOR,1,Green,Green,Green,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2919,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,434,OnlyColor,2,69.05488,416.6678,ONLYCOLOR,1,White,White,White,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2920,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,383,OnlyColor,3,73.5958557,536.2594,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2921,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,OnlyColor,4,70.52515,427.078125,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2922,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,550,OnlyColor,5,66.60928,240.1447,ONLYCOLOR,1,Green,Green,Green,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2923,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,OnlyColor,6,70.81972,416.906921,ONLYCOLOR,1,White,White,White,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2924,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,500,OnlyColor,7,74.18514,465.5171,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2925,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,500,OnlyColor,8,67.54253,307.604065,ONLYCOLOR,1,White,White,White,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2926,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,400,OnlyColor,9,69.28165,394.7801,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2927,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,583,OnlyColor,10,74.786644,479.002869,ONLYCOLOR,1,Green,Green,Green,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2928,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,467,OnlyColor,11,72.41384,495.440277,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2929,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,617,OnlyColor,12,69.2905045,392.631042,ONLYCOLOR,1,Green,Green,Green,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2930,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,467,OnlyColor,13,69.3150558,443.103058,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2931,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,450,OnlyColor,14,67.87805,325.022339,ONLYCOLOR,1,White,White,White,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2932,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,466,OnlyColor,15,75.75626,631.239563,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2933,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,784,Congruent,16,70.4912949,417.688324,CONGRUENT,1,Pink,Pink,Pink,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2934,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,1300,Incongruent,17,72.762764,517.844238,INCONGRUENT,1,Pink,Orange,Orange,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2935,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,Congruent,18,68.30672,368.525146,CONGRUENT,1,White,White,White,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2936,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,1151,Incongruent,19,69.79889,408.380035,INCONGRUENT,1,Pink,Green,Green,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2937,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,766,Incongruent,20,73.0174942,580.362244,INCONGRUENT,1,Green,White,White,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2938,2024-11-24T20:37:12.8780000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Initial,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,Congruent,21,69.31932,446.824432,CONGRUENT,1,Orange,Orange,Orange,0,2024-11-24T20:37:12.8780000Z,N/A,N/A
2939,2024-11-24T20:37:58.4140000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,StartingWindow,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,750,Congruent,0,67.67822,316.626129,CONGRUENT,1,Pink,Pink,Pink,0,2024-11-24T20:37:58.4140000Z,N/A,N/A
2940,2024-11-24T20:37:58.4140000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,StartingWindow,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,734,Congruent,1,71.50772,442.74585,CONGRUENT,1,Green,Green,Green,0,2024-11-24T20:37:58.4140000Z,N/A,N/A
2941,2024-11-24T20:37:58.4140000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,StartingWindow,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,700,Incongruent,2,71.50611,508.4196,INCONGRUENT,1,Green,Orange,Orange,0,2024-11-24T20:37:58.4140000Z,N/A,N/A
2942,2024-11-24T20:37:58.4140000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,StartingWindow,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,800,Incongruent,3,71.91774,467.5436,INCONGRUENT,1,Green,White,White,0,2024-11-24T20:37:58.4140000Z,N/A,N/A
2943,2024-11-24T20:37:58.4140000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,StartingWindow,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,617,Incongruent,4,71.8194656,497.502563,INCONGRUENT,1,Orange,Pink,Pink,0,2024-11-24T20:37:58.4140000Z,N/A,N/A
2944,2024-11-24T20:37:58.4140000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,StartingWindow,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,416,Congruent,5,67.27378,268.885132,CONGRUENT,1,White,White,White,0,2024-11-24T20:37:58.4140000Z,N/A,N/A
2945,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,817,566,Congruent,0,67.7458,289.881348,CONGRUENT,1,Pink,Pink,Pink,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2946,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,807,617,Congruent,1,74.19073,475.623718,CONGRUENT,1,Orange,Orange,Orange,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2947,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,817,633,Incongruent,2,74.74885,418.040527,INCONGRUENT,1,Orange,White,White,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2948,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,807,650,Incongruent,3,72.56852,484.212982,INCONGRUENT,1,Pink,Green,Green,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2949,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,787,450,Incongruent,4,71.7342453,385.386322,INCONGRUENT,1,Pink,Green,Green,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2950,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,787,583,Congruent,5,70.1688461,403.39566,CONGRUENT,1,Orange,Orange,Orange,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2951,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,757,500,Incongruent,6,76.3883743,657.0645,INCONGRUENT,1,Green,White,White,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2952,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,757,517,Congruent,7,72.48194,518.7929,CONGRUENT,1,Pink,Pink,Pink,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2953,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,717,583,Incongruent,8,71.446846,437.3785,INCONGRUENT,1,Pink,Green,Green,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2954,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,717,484,Congruent,9,68.48687,365.417969,CONGRUENT,1,White,White,White,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2955,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,667,534,Incongruent,10,68.73051,285.7097,INCONGRUENT,1,White,Pink,Pink,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2956,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,607,516,Incongruent,11,72.18716,473.296875,INCONGRUENT,1,White,Orange,Orange,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2957,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,667,483,Congruent,12,69.15539,310.475433,CONGRUENT,1,Pink,Pink,Pink,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2958,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,537,517,Incongruent,13,70.69187,412.180145,INCONGRUENT,1,Pink,White,White,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2959,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,607,450,Congruent,14,74.72591,604.038269,CONGRUENT,1,Orange,Orange,Orange,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
2960,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,537,700,Congruent,15,70.43878,323.665253,CONGRUENT,1,Green,Green,Green,1,2024-11-24T20:38:11.2670000Z,N/A,N/A
2961,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,457,466,Incongruent,16,68.23142,308.764526,INCONGRUENT,1,Pink,Orange,Orange,1,2024-11-24T20:38:11.2670000Z,N/A,N/A
2962,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,497,683,Incongruent,17,69.5860443,412.307159,INCONGRUENT,1,Orange,Green,Green,1,2024-11-24T20:38:11.2670000Z,N/A,N/A
2963,2024-11-24T20:38:11.2670000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1732480250p4l87,Successful,0,Real,Windows 10,880,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,577,450,Congruent,18,71.28734,419.0172,CONGRUENT,1,White,White,White,0,2024-11-24T20:38:11.2670000Z,N/A,N/A
